Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.0,0.0,2.0,1.0,0.0
1.0,2.0,500.0,500.0,5.0,1.0,0.0
1.0,3.0,500.0,1000.0,5.0,1.0,0.0
1.0,4.0,20.0,1020.0,0.0,1.0,0.0
1.0,5.0,20.0,1040.0,0.0,1.0,0.0
1.0,6.0,20.0,1060.0,0.0,1.0,0.0
1.0,7.0,-20.0,1040.0,4.0,1.0,0.0
1.0,8.0,20.0,1060.0,0.0,1.0,0.0
1.0,9.0,500.0,1560.0,5.0,1.0,0.0
1.0,10.0,500.0,2060.0,5.0,1.0,0.0
1.0,11.0,-20.0,2040.0,3.0,1.0,0.0
1.0,12.0,-20.0,2020.0,4.0,1.0,0.0
1.0,13.0,20.0,2040.0,0.0,1.0,0.0
1.0,14.0,0.0,2040.0,4.0,1.0,0.0
1.0,15.0,20.0,2060.0,0.0,1.0,0.0
1.0,16.0,20.0,2080.0,0.0,1.0,0.0
1.0,17.0,0.0,2080.0,4.0,1.0,0.0
1.0,18.0,0.0,2080.0,4.0,1.0,0.0
1.0,19.0,20.0,2100.0,0.0,1.0,0.0
1.0,20.0,20.0,2120.0,0.0,1.0,0.0
1.0,21.0,500.0,2620.0,5.0,1.0,0.0
1.0,22.0,0.0,2620.0,4.0,1.0,0.0
1.0,23.0,500.0,3120.0,5.0,1.0,0.0
1.0,24.0,500.0,3620.0,5.0,1.0,0.0
1.0,25.0,0.0,3620.0,4.0,1.0,0.0
1.0,26.0,500.0,4120.0,5.0,1.0,0.0
1.0,27.0,0.0,4120.0,4.0,1.0,0.0
1.0,28.0,500.0,4620.0,5.0,1.0,0.0
1.0,29.0,500.0,5120.0,5.0,1.0,0.0
1.0,30.0,500.0,5620.0,5.0,1.0,0.0
1.0,31.0,500.0,6120.0,5.0,1.0,0.0
1.0,32.0,500.0,6620.0,5.0,1.0,0.0
1.0,33.0,0.0,6620.0,4.0,1.0,0.0
1.0,34.0,0.0,6620.0,4.0,1.0,0.0
1.0,35.0,440.0,7060.0,5.0,1.0,0.0
1.0,36.0,-51.13452769408781,7008.865472305913,2.0,1.0,0.0
1.0,37.0,-56.75444679663241,6952.11102550928,2.0,1.0,0.0
1.0,38.0,-40.0,6912.11102550928,1.0,1.0,0.0
1.0,39.0,20.0,6932.11102550928,4.0,1.0,0.0
1.0,40.0,20.0,6952.11102550928,1.0,1.0,0.0
1.0,41.0,500.0,7452.11102550928,5.0,1.0,0.0
1.0,42.0,0.0,7452.11102550928,4.0,1.0,0.0
1.0,43.0,20.0,7472.11102550928,1.0,1.0,0.0
1.0,44.0,0.0,7472.11102550928,4.0,1.0,0.0
1.0,45.0,500.0,7972.11102550928,5.0,1.0,0.0
1.0,46.0,500.0,8472.111025509279,5.0,1.0,0.0
1.0,47.0,500.0,8972.111025509279,5.0,1.0,0.0
1.0,48.0,500.0,9472.111025509279,5.0,1.0,0.0
1.0,49.0,500.0,9972.111025509279,5.0,1.0,0.0
1.0,50.0,500.0,10472.111025509279,5.0,1.0,0.0
1.0,51.0,20.0,10492.111025509279,2.0,1.0,0.0
1.0,52.0,0.0,10492.111025509279,4.0,1.0,0.0
1.0,53.0,0.0,10492.111025509279,4.0,1.0,0.0
1.0,54.0,500.0,10992.111025509279,5.0,1.0,0.0
1.0,55.0,0.0,10992.111025509279,4.0,1.0,0.0
1.0,56.0,500.0,11492.111025509279,5.0,1.0,0.0
1.0,57.0,500.0,11992.111025509279,5.0,1.0,0.0
1.0,58.0,500.0,12492.111025509279,5.0,1.0,0.0
1.0,59.0,500.0,12992.111025509279,5.0,1.0,0.0
1.0,60.0,0.0,12992.111025509279,4.0,1.0,0.0
1.0,61.0,500.0,13492.111025509279,5.0,1.0,0.0
1.0,62.0,0.0,13492.111025509279,4.0,1.0,0.0
1.0,63.0,500.0,13992.111025509279,5.0,1.0,0.0
1.0,64.0,500.0,14492.111025509279,5.0,1.0,0.0
1.0,65.0,0.0,14492.111025509279,4.0,1.0,0.0
1.0,66.0,500.0,14992.111025509279,5.0,1.0,0.0
1.0,67.0,500.0,15492.111025509279,5.0,1.0,0.0
1.0,68.0,500.0,15992.111025509279,5.0,1.0,0.0
1.0,69.0,1.6552506059643868,15993.766276115244,2.0,1.0,0.0
1.0,70.0,20.0,16013.766276115244,0.0,1.0,0.0
1.0,71.0,20.0,16033.766276115244,0.0,1.0,0.0
1.0,72.0,0.0,16033.766276115244,4.0,1.0,0.0
1.0,73.0,0.0,16033.766276115244,4.0,1.0,0.0
1.0,74.0,20.0,16053.766276115244,0.0,1.0,0.0
1.0,75.0,0.0,16053.766276115244,4.0,1.0,0.0
1.0,76.0,20.0,16073.766276115244,0.0,1.0,0.0
1.0,77.0,20.0,16093.766276115244,0.0,1.0,0.0
1.0,78.0,20.0,16113.766276115244,0.0,1.0,0.0
1.0,79.0,0.0,16113.766276115244,4.0,1.0,0.0
1.0,80.0,500.0,16613.766276115246,5.0,1.0,0.0
1.0,81.0,500.0,17113.766276115246,5.0,1.0,0.0
1.0,82.0,0.0,17113.766276115246,4.0,1.0,0.0
1.0,83.0,500.0,17613.766276115246,5.0,1.0,0.0
1.0,84.0,440.0,18053.766276115246,5.0,1.0,0.0
1.0,85.0,-40.0,18013.766276115246,1.0,1.0,0.0
1.0,86.0,-60.0,17953.766276115246,4.0,1.0,0.0
1.0,87.0,200.0,18153.766276115246,1.0,1.0,0.0
1.0,88.0,20.0,18173.766276115246,2.0,1.0,0.0
1.0,89.0,0.0,18173.766276115246,4.0,1.0,0.0
1.0,90.0,20.0,18193.766276115246,2.0,1.0,0.0
1.0,91.0,500.0,18693.766276115246,5.0,1.0,0.0
1.0,92.0,0.0,18693.766276115246,4.0,1.0,0.0
1.0,93.0,500.0,19193.766276115246,5.0,1.0,0.0
1.0,94.0,500.0,19693.766276115246,5.0,1.0,0.0
1.0,95.0,20.0,19713.766276115246,0.0,1.0,0.0
1.0,96.0,0.0,19713.766276115246,4.0,1.0,0.0
1.0,97.0,20.0,19733.766276115246,0.0,1.0,0.0
1.0,98.0,20.0,19753.766276115246,0.0,1.0,0.0
1.0,99.0,0.0,19753.766276115246,4.0,1.0,0.0
1.0,100.0,20.0,19773.766276115246,0.0,1.0,1.0
2.0,1.0,0.0,0.0,0.0,1.0,0.0
2.0,2.0,20.0,20.0,0.0,1.0,0.0
2.0,3.0,20.0,40.0,0.0,1.0,0.0
2.0,4.0,20.0,60.0,0.0,1.0,0.0
2.0,5.0,500.0,560.0,5.0,1.0,0.0
2.0,6.0,-20.0,540.0,4.0,1.0,0.0
2.0,7.0,20.0,560.0,2.0,1.0,0.0
2.0,8.0,500.0,1060.0,5.0,1.0,0.0
2.0,9.0,20.0,1080.0,0.0,1.0,0.0
2.0,10.0,0.0,1080.0,4.0,1.0,0.0
