Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0,2.0,20.0,20.0,1.0,1.0,0.0
1.0,3.0,250.0,270.0,5.0,1.0,0.0
1.0,4.0,20.0,290.0,2.0,1.0,0.0
1.0,5.0,230.0,520.0,5.0,1.0,0.0
1.0,6.0,-16.754446796632408,503.2455532033676,1.0,1.0,0.0
1.0,7.0,0.0,503.2455532033676,3.0,1.0,0.0
1.0,8.0,0.0,503.2455532033676,3.0,1.0,0.0
1.0,9.0,0.0,503.2455532033676,4.0,1.0,0.0
1.0,10.0,20.0,523.2455532033675,3.0,1.0,0.0
1.0,11.0,500.0,1023.2455532033675,5.0,1.0,0.0
1.0,12.0,20.0,1043.2455532033675,1.0,1.0,0.0
1.0,13.0,0.0,1043.2455532033675,4.0,1.0,0.0
1.0,14.0,20.0,1063.2455532033675,1.0,1.0,0.0
1.0,15.0,40.0,1103.2455532033675,1.0,1.0,0.0
1.0,16.0,0.0,1103.2455532033675,4.0,1.0,0.0
1.0,17.0,20.0,1123.2455532033675,2.0,1.0,0.0
1.0,18.0,20.0,1143.2455532033675,2.0,1.0,0.0
1.0,19.0,0.0,1143.2455532033675,4.0,1.0,0.0
1.0,20.0,0.0,1143.2455532033675,4.0,1.0,0.0
1.0,21.0,500.0,1643.2455532033675,5.0,1.0,0.0
1.0,22.0,20.0,1663.2455532033675,2.0,1.0,0.0
1.0,23.0,0.0,1663.2455532033675,4.0,1.0,0.0
1.0,24.0,20.0,1683.2455532033675,2.0,1.0,0.0
1.0,25.0,500.0,2183.2455532033673,5.0,1.0,0.0
1.0,26.0,20.0,2203.2455532033673,2.0,1.0,0.0
1.0,27.0,440.0,2643.2455532033673,5.0,1.0,0.0
1.0,28.0,160.0,2803.2455532033673,0.0,1.0,0.0
1.0,29.0,40.0,2843.2455532033673,2.0,1.0,0.0
1.0,30.0,20.0,2863.2455532033673,0.0,1.0,0.0
1.0,31.0,500.0,3363.2455532033673,5.0,1.0,0.0
1.0,32.0,0.0,3363.2455532033673,4.0,1.0,0.0
1.0,33.0,0.0,3363.2455532033673,4.0,1.0,0.0
1.0,34.0,20.0,3383.2455532033673,0.0,1.0,0.0
1.0,35.0,0.0,3383.2455532033673,4.0,1.0,0.0
1.0,36.0,20.0,3403.2455532033673,0.0,1.0,0.0
1.0,37.0,20.0,3423.2455532033673,0.0,1.0,0.0
1.0,38.0,20.0,3443.2455532033673,0.0,1.0,0.0
1.0,39.0,20.0,3463.2455532033673,0.0,1.0,0.0
1.0,40.0,20.0,3483.2455532033673,0.0,1.0,0.0
1.0,41.0,0.0,3483.2455532033673,4.0,1.0,0.0
1.0,42.0,0.0,3483.2455532033673,4.0,1.0,0.0
1.0,43.0,500.0,3983.2455532033673,5.0,1.0,0.0
1.0,44.0,20.0,4003.2455532033673,0.0,1.0,0.0
1.0,45.0,40.0,4043.2455532033673,0.0,1.0,0.0
1.0,46.0,0.0,4043.2455532033673,4.0,1.0,0.0
1.0,47.0,20.0,4063.2455532033673,3.0,1.0,0.0
1.0,48.0,20.0,4083.2455532033673,0.0,1.0,0.0
1.0,49.0,500.0,4583.245553203367,5.0,1.0,0.0
1.0,50.0,8.284271247461902,4591.529824450829,1.0,1.0,0.0
1.0,51.0,20.0,4611.529824450829,3.0,1.0,0.0
1.0,52.0,0.0,4611.529824450829,4.0,1.0,0.0
1.0,53.0,500.0,5111.529824450829,5.0,1.0,0.0
1.0,54.0,20.0,5131.529824450829,0.0,1.0,0.0
1.0,55.0,0.0,5131.529824450829,4.0,1.0,0.0
1.0,56.0,0.0,5131.529824450829,4.0,1.0,0.0
1.0,57.0,40.0,5171.529824450829,0.0,1.0,0.0
1.0,58.0,20.0,5191.529824450829,3.0,1.0,0.0
1.0,59.0,0.0,5191.529824450829,4.0,1.0,0.0
1.0,60.0,0.0,5191.529824450829,4.0,1.0,0.0
1.0,61.0,20.0,5211.529824450829,3.0,1.0,0.0
1.0,62.0,20.0,5231.529824450829,3.0,1.0,0.0
1.0,63.0,500.0,5731.529824450829,5.0,1.0,0.0
1.0,64.0,0.0,5731.529824450829,4.0,1.0,0.0
1.0,65.0,8.284271247461902,5739.814095698292,0.0,1.0,0.0
1.0,66.0,20.0,5759.814095698292,3.0,1.0,0.0
1.0,67.0,0.0,5759.814095698292,4.0,1.0,0.0
1.0,68.0,500.0,6259.814095698292,5.0,1.0,0.0
1.0,69.0,20.0,6279.814095698292,0.0,1.0,0.0
1.0,70.0,20.0,6299.814095698292,0.0,1.0,0.0
1.0,71.0,0.0,6299.814095698292,4.0,1.0,0.0
1.0,72.0,20.0,6319.814095698292,0.0,1.0,0.0
1.0,73.0,500.0,6819.814095698292,5.0,1.0,0.0
1.0,74.0,20.0,6839.814095698292,2.0,1.0,0.0
1.0,75.0,0.0,6839.814095698292,4.0,1.0,0.0
1.0,76.0,20.0,6859.814095698292,2.0,1.0,0.0
1.0,77.0,20.0,6879.814095698292,2.0,1.0,0.0
1.0,78.0,0.0,6879.814095698292,4.0,1.0,0.0
1.0,79.0,20.0,6899.814095698292,2.0,1.0,0.0
1.0,80.0,500.0,7399.814095698292,5.0,1.0,0.0
1.0,81.0,0.0,7399.814095698292,4.0,1.0,0.0
1.0,82.0,0.0,7399.814095698292,4.0,1.0,0.0
1.0,83.0,4.721359549995796,7404.535455248288,1.0,1.0,0.0
1.0,84.0,20.0,7424.535455248288,2.0,1.0,0.0
1.0,85.0,20.0,7444.535455248288,2.0,1.0,0.0
1.0,86.0,500.0,7944.535455248288,5.0,1.0,0.0
1.0,87.0,0.0,7944.535455248288,4.0,1.0,0.0
1.0,88.0,20.0,7964.535455248288,1.0,1.0,0.0
1.0,89.0,20.0,7984.535455248288,1.0,1.0,0.0
1.0,90.0,500.0,8484.535455248288,5.0,1.0,0.0
1.0,91.0,0.0,8484.535455248288,4.0,1.0,0.0
1.0,92.0,17.331693590711808,8501.867148839,0.0,1.0,0.0
1.0,93.0,15.542483014355977,8517.409631853356,0.0,1.0,0.0
1.0,94.0,11.84718294492801,8529.256814798284,0.0,1.0,0.0
1.0,95.0,4.721359549995796,8533.97817434828,0.0,1.0,0.0
1.0,96.0,20.0,8553.97817434828,2.0,1.0,0.0
1.0,97.0,0.0,8553.97817434828,4.0,1.0,0.0
1.0,98.0,20.0,8573.97817434828,2.0,1.0,0.0
1.0,99.0,0.0,8573.97817434828,4.0,1.0,0.0
1.0,100.0,440.0,9013.97817434828,5.0,1.0,1.0
2.0,1.0,180.0,180.0,1.0,1.0,0.0
2.0,2.0,20.0,200.0,3.0,1.0,0.0
2.0,3.0,500.0,700.0,5.0,1.0,0.0
2.0,4.0,340.0,1040.0,5.0,1.0,0.0
2.0,5.0,20.0,1060.0,1.0,1.0,0.0
2.0,6.0,20.0,1080.0,1.0,1.0,0.0
2.0,7.0,0.0,1080.0,4.0,1.0,0.0
2.0,8.0,500.0,1580.0,5.0,1.0,0.0
2.0,9.0,0.0,1580.0,4.0,1.0,0.0
2.0,10.0,0.0,1580.0,4.0,1.0,0.0
2.0,11.0,460.0,2040.0,5.0,1.0,0.0
2.0,12.0,40.0,2080.0,0.0,1.0,0.0
2.0,13.0,20.0,2100.0,2.0,1.0,0.0
2.0,14.0,0.0,2100.0,4.0,1.0,0.0
2.0,15.0,0.0,2100.0,4.0,1.0,0.0
2.0,16.0,20.0,2120.0,2.0,1.0,0.0
2.0,17.0,20.0,2140.0,2.0,1.0,0.0
2.0,18.0,20.0,2160.0,2.0,1.0,0.0
2.0,19.0,0.0,2160.0,4.0,1.0,0.0
2.0,20.0,500.0,2660.0,5.0,1.0,0.0
2.0,21.0,500.0,3160.0,5.0,1.0,0.0
2.0,22.0,500.0,3660.0,5.0,1.0,0.0
2.0,23.0,500.0,4160.0,5.0,1.0,0.0
2.0,24.0,0.0,4160.0,4.0,1.0,0.0
2.0,25.0,500.0,4660.0,5.0,1.0,0.0
2.0,26.0,500.0,5160.0,5.0,1.0,0.0
2.0,27.0,500.0,5660.0,5.0,1.0,0.0
2.0,28.0,0.0,5660.0,4.0,1.0,0.0
2.0,29.0,0.0,5660.0,4.0,1.0,0.0
2.0,30.0,460.0,6120.0,5.0,1.0,0.0
2.0,31.0,1.9803902718556898,6121.980390271856,3.0,1.0,0.0
2.0,32.0,20.0,6141.980390271856,1.0,1.0,0.0
2.0,33.0,20.0,6161.980390271856,1.0,1.0,0.0
2.0,34.0,20.0,6181.980390271856,1.0,1.0,0.0
2.0,35.0,0.0,6181.980390271856,4.0,1.0,0.0
2.0,36.0,20.0,6201.980390271856,1.0,1.0,0.0
2.0,37.0,20.0,6221.980390271856,1.0,1.0,0.0
2.0,38.0,0.0,6221.980390271856,4.0,1.0,0.0
2.0,39.0,500.0,6721.980390271856,5.0,1.0,0.0
2.0,40.0,500.0,7221.980390271856,5.0,1.0,0.0
2.0,41.0,0.0,7221.980390271856,4.0,1.0,0.0
2.0,42.0,500.0,7721.980390271856,5.0,1.0,0.0
2.0,43.0,500.0,8221.980390271856,5.0,1.0,0.0
2.0,44.0,500.0,8721.980390271856,5.0,1.0,0.0
2.0,45.0,500.0,9221.980390271856,5.0,1.0,0.0
2.0,46.0,0.0,9221.980390271856,4.0,1.0,0.0
2.0,47.0,-20.0,9201.980390271856,4.0,1.0,0.0
2.0,48.0,20.0,9221.980390271856,2.0,1.0,0.0
2.0,49.0,20.0,9241.980390271856,2.0,1.0,0.0
2.0,50.0,20.0,9261.980390271856,2.0,1.0,0.0
2.0,51.0,20.0,9281.980390271856,2.0,1.0,0.0
2.0,52.0,20.0,9301.980390271856,2.0,1.0,0.0
2.0,53.0,500.0,9801.980390271856,5.0,1.0,0.0
2.0,54.0,0.0,9801.980390271856,4.0,1.0,0.0
2.0,55.0,500.0,10301.980390271856,5.0,1.0,0.0
2.0,56.0,500.0,10801.980390271856,5.0,1.0,0.0
2.0,57.0,500.0,11301.980390271856,5.0,1.0,0.0
2.0,58.0,0.0,11301.980390271856,4.0,1.0,0.0
2.0,59.0,0.0,11301.980390271856,4.0,1.0,0.0
2.0,60.0,500.0,11801.980390271856,5.0,1.0,0.0
2.0,61.0,500.0,12301.980390271856,5.0,1.0,0.0
2.0,62.0,500.0,12801.980390271856,5.0,1.0,0.0
2.0,63.0,0.0,12801.980390271856,4.0,1.0,0.0
2.0,64.0,500.0,13301.980390271856,5.0,1.0,0.0
2.0,65.0,500.0,13801.980390271856,5.0,1.0,0.0
2.0,66.0,500.0,14301.980390271856,5.0,1.0,0.0
2.0,67.0,0.0,14301.980390271856,4.0,1.0,0.0
2.0,68.0,500.0,14801.980390271856,5.0,1.0,0.0
2.0,69.0,500.0,15301.980390271856,5.0,1.0,0.0
2.0,70.0,480.0,15781.980390271856,5.0,1.0,0.0
2.0,71.0,20.0,15801.980390271856,0.0,1.0,0.0
2.0,72.0,20.0,15821.980390271856,0.0,1.0,0.0
2.0,73.0,0.0,15821.980390271856,4.0,1.0,0.0
2.0,74.0,500.0,16321.980390271856,5.0,1.0,0.0
2.0,75.0,500.0,16821.980390271856,5.0,1.0,0.0
2.0,76.0,0.0,16821.980390271856,4.0,1.0,0.0
2.0,77.0,500.0,17321.980390271856,5.0,1.0,0.0
2.0,78.0,0.0,17321.980390271856,4.0,1.0,0.0
2.0,79.0,500.0,17821.980390271856,5.0,1.0,0.0
2.0,80.0,0.0,17821.980390271856,4.0,1.0,0.0
2.0,81.0,500.0,18321.980390271856,5.0,1.0,0.0
2.0,82.0,500.0,18821.980390271856,5.0,1.0,0.0
2.0,83.0,500.0,19321.980390271856,5.0,1.0,0.0
2.0,84.0,0.0,19321.980390271856,4.0,1.0,0.0
2.0,85.0,480.0,19801.980390271856,5.0,1.0,0.0
2.0,86.0,0.0,19801.980390271856,0.0,1.0,0.0
2.0,87.0,0.0,19801.980390271856,0.0,1.0,0.0
2.0,88.0,-20.0,19781.980390271856,4.0,1.0,0.0
2.0,89.0,0.0,19781.980390271856,0.0,1.0,0.0
