Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0,2.0,170.0,170.0,5.0,1.0,0.0
1.0,3.0,200.0,370.0,1.0,1.0,0.0
1.0,4.0,20.0,390.0,3.0,1.0,0.0
1.0,5.0,170.0,560.0,5.0,1.0,0.0
1.0,6.0,20.0,580.0,0.0,1.0,0.0
1.0,7.0,-40.0,540.0,4.0,1.0,0.0
1.0,8.0,40.0,580.0,0.0,1.0,0.0
1.0,9.0,20.0,600.0,3.0,1.0,0.0
1.0,10.0,20.0,620.0,3.0,1.0,0.0
1.0,11.0,20.0,640.0,3.0,1.0,0.0
1.0,12.0,0.0,640.0,4.0,1.0,0.0
1.0,13.0,0.0,640.0,4.0,1.0,0.0
1.0,14.0,500.0,1140.0,5.0,1.0,0.0
1.0,15.0,8.284271247461902,1148.284271247462,0.0,1.0,0.0
1.0,16.0,20.0,1168.284271247462,3.0,1.0,0.0
1.0,17.0,500.0,1668.284271247462,5.0,1.0,0.0
1.0,18.0,0.0,1668.284271247462,4.0,1.0,0.0
1.0,19.0,20.0,1688.284271247462,0.0,1.0,0.0
1.0,20.0,0.0,1688.284271247462,4.0,1.0,0.0
1.0,21.0,0.0,1688.284271247462,4.0,1.0,0.0
1.0,22.0,20.0,1708.284271247462,0.0,1.0,0.0
1.0,23.0,20.0,1728.284271247462,0.0,1.0,0.0
1.0,24.0,440.0,2168.284271247462,5.0,1.0,0.0
1.0,25.0,-20.0,2148.284271247462,2.0,1.0,0.0
1.0,26.0,-40.0,2108.284271247462,4.0,1.0,0.0
1.0,27.0,0.0,2108.284271247462,2.0,1.0,0.0
1.0,28.0,20.0,2128.284271247462,2.0,1.0,0.0
1.0,29.0,0.0,2128.284271247462,4.0,1.0,0.0
1.0,30.0,0.0,2128.284271247462,4.0,1.0,0.0
1.0,31.0,20.0,2148.284271247462,2.0,1.0,0.0
1.0,32.0,440.0,2588.284271247462,5.0,1.0,0.0
1.0,33.0,-20.0,2568.284271247462,1.0,1.0,0.0
1.0,34.0,-60.0,2508.284271247462,4.0,1.0,0.0
1.0,35.0,39.0024875775822,2547.286758825044,1.0,1.0,0.0
1.0,36.0,-39.0024875775822,2508.284271247462,3.0,1.0,0.0
1.0,37.0,0.0,2508.284271247462,1.0,1.0,0.0
1.0,38.0,20.0,2528.284271247462,1.0,1.0,0.0
1.0,39.0,0.0,2528.284271247462,4.0,1.0,0.0
1.0,40.0,-20.0,2508.284271247462,4.0,1.0,0.0
1.0,41.0,0.0,2508.284271247462,1.0,1.0,0.0
1.0,42.0,-20.0,2488.284271247462,4.0,1.0,0.0
1.0,43.0,0.0,2488.284271247462,1.0,1.0,0.0
1.0,44.0,-20.0,2468.284271247462,4.0,1.0,0.0
1.0,45.0,0.0,2468.284271247462,1.0,1.0,0.0
1.0,46.0,40.0,2508.284271247462,1.0,1.0,0.0
1.0,47.0,20.0,2528.284271247462,2.0,1.0,0.0
1.0,48.0,0.0,2528.284271247462,4.0,1.0,0.0
1.0,49.0,0.0,2528.284271247462,4.0,1.0,0.0
1.0,50.0,20.0,2548.284271247462,2.0,1.0,0.0
1.0,51.0,20.0,2568.284271247462,2.0,1.0,0.0
1.0,52.0,0.0,2568.284271247462,4.0,1.0,0.0
1.0,53.0,460.0,3028.284271247462,5.0,1.0,0.0
1.0,54.0,-20.0,3008.284271247462,0.0,1.0,0.0
1.0,55.0,20.0,3028.284271247462,0.0,1.0,0.0
1.0,56.0,0.0,3028.284271247462,4.0,1.0,0.0
1.0,57.0,0.0,3028.284271247462,4.0,1.0,0.0
1.0,58.0,20.0,3048.284271247462,0.0,1.0,0.0
1.0,59.0,20.0,3068.284271247462,0.0,1.0,0.0
1.0,60.0,20.0,3088.284271247462,0.0,1.0,0.0
1.0,61.0,480.0,3568.284271247462,5.0,1.0,0.0
1.0,62.0,-20.0,3548.284271247462,4.0,1.0,0.0
1.0,63.0,0.0,3548.284271247462,1.0,1.0,0.0
1.0,64.0,0.0,3548.284271247462,1.0,1.0,0.0
1.0,65.0,0.0,3548.284271247462,1.0,1.0,0.0
1.0,66.0,-20.0,3528.284271247462,4.0,1.0,0.0
1.0,67.0,-20.0,3508.284271247462,4.0,1.0,0.0
1.0,68.0,0.0,3508.284271247462,1.0,1.0,0.0
1.0,69.0,0.0,3508.284271247462,1.0,1.0,0.0
1.0,70.0,80.0,3588.284271247462,1.0,1.0,0.0
1.0,71.0,20.0,3608.284271247462,2.0,1.0,0.0
1.0,72.0,0.0,3608.284271247462,4.0,1.0,0.0
1.0,73.0,20.0,3628.284271247462,2.0,1.0,0.0
1.0,74.0,480.0,4108.284271247462,5.0,1.0,0.0
1.0,75.0,41.107702762748346,4149.39197401021,4.0,1.0,0.0
1.0,76.0,0.0,4149.39197401021,1.0,1.0,0.0
1.0,77.0,-20.0,4129.39197401021,4.0,1.0,0.0
1.0,78.0,-20.0,4109.39197401021,4.0,1.0,0.0
1.0,79.0,20.0,4129.39197401021,1.0,1.0,0.0
1.0,80.0,0.0,4129.39197401021,4.0,1.0,0.0
1.0,81.0,20.0,4149.39197401021,1.0,1.0,0.0
1.0,82.0,20.0,4169.39197401021,1.0,1.0,0.0
1.0,83.0,20.0,4189.39197401021,1.0,1.0,0.0
1.0,84.0,20.0,4209.39197401021,1.0,1.0,0.0
1.0,85.0,440.0,4649.39197401021,5.0,1.0,0.0
1.0,86.0,-60.0,4589.39197401021,4.0,1.0,0.0
1.0,87.0,-60.0,4529.39197401021,4.0,1.0,0.0
1.0,88.0,280.0,4809.39197401021,0.0,1.0,0.0
1.0,89.0,20.0,4829.39197401021,3.0,1.0,0.0
1.0,90.0,20.0,4849.39197401021,3.0,1.0,0.0
1.0,91.0,500.0,5349.39197401021,5.0,1.0,0.0
1.0,92.0,16.437088302533894,5365.829062312744,1.0,1.0,0.0
1.0,93.0,0.0,5365.829062312744,4.0,1.0,0.0
1.0,94.0,8.284271247461902,5374.113333560206,1.0,1.0,0.0
1.0,95.0,0.0,5374.113333560206,4.0,1.0,0.0
1.0,96.0,20.0,5394.113333560206,3.0,1.0,0.0
1.0,97.0,500.0,5894.113333560206,5.0,1.0,0.0
1.0,98.0,20.0,5914.113333560206,3.0,1.0,0.0
1.0,99.0,500.0,6414.113333560206,5.0,1.0,0.0
1.0,100.0,0.0,6414.113333560206,4.0,1.0,1.0
2.0,1.0,20.0,20.0,0.0,1.0,0.0
2.0,2.0,20.0,40.0,3.0,1.0,0.0
2.0,3.0,250.0,290.0,5.0,1.0,0.0
2.0,4.0,40.0,330.0,1.0,1.0,0.0
2.0,5.0,40.0,370.0,2.0,1.0,0.0
2.0,6.0,-60.0,310.0,4.0,1.0,0.0
2.0,7.0,-20.0,290.0,0.0,1.0,0.0
2.0,8.0,0.0,290.0,0.0,1.0,0.0
2.0,9.0,20.0,310.0,2.0,1.0,0.0
2.0,10.0,20.0,330.0,2.0,1.0,0.0
2.0,11.0,20.0,350.0,2.0,1.0,0.0
2.0,12.0,0.0,350.0,4.0,1.0,0.0
2.0,13.0,0.0,350.0,4.0,1.0,0.0
2.0,14.0,500.0,850.0,5.0,1.0,0.0
2.0,15.0,20.0,870.0,1.0,1.0,0.0
2.0,16.0,40.0,910.0,1.0,1.0,0.0
2.0,17.0,20.0,930.0,2.0,1.0,0.0
2.0,18.0,0.0,930.0,4.0,1.0,0.0
2.0,19.0,500.0,1430.0,5.0,1.0,0.0
2.0,20.0,16.437088302533894,1446.437088302534,1.0,1.0,0.0
2.0,21.0,8.284271247461902,1454.721359549996,1.0,1.0,0.0
2.0,22.0,0.0,1454.721359549996,4.0,1.0,0.0
2.0,23.0,20.0,1474.721359549996,3.0,1.0,0.0
2.0,24.0,500.0,1974.721359549996,5.0,1.0,0.0
2.0,25.0,20.0,1994.721359549996,1.0,1.0,0.0
2.0,26.0,0.0,1994.721359549996,4.0,1.0,0.0
2.0,27.0,0.0,1994.721359549996,4.0,1.0,0.0
2.0,28.0,20.0,2014.721359549996,1.0,1.0,0.0
2.0,29.0,440.0,2454.721359549996,5.0,1.0,0.0
2.0,30.0,-60.0,2394.721359549996,4.0,1.0,0.0
2.0,31.0,180.0,2574.721359549996,0.0,1.0,0.0
2.0,32.0,-20.0,2554.721359549996,4.0,1.0,0.0
2.0,33.0,20.0,2574.721359549996,3.0,1.0,0.0
2.0,34.0,20.0,2594.721359549996,3.0,1.0,0.0
2.0,35.0,0.0,2594.721359549996,4.0,1.0,0.0
2.0,36.0,20.0,2614.721359549996,3.0,1.0,0.0
2.0,37.0,20.0,2634.721359549996,3.0,1.0,0.0
2.0,38.0,20.0,2654.721359549996,3.0,1.0,0.0
2.0,39.0,440.0,3094.721359549996,5.0,1.0,0.0
2.0,40.0,-40.0,3054.721359549996,0.0,1.0,0.0
2.0,41.0,-40.0,3014.721359549996,0.0,1.0,0.0
2.0,42.0,-60.0,2954.721359549996,4.0,1.0,0.0
2.0,43.0,-60.0,2894.721359549996,4.0,1.0,0.0
2.0,44.0,-20.0,2874.721359549996,0.0,1.0,0.0
2.0,45.0,0.0,2874.721359549996,0.0,1.0,0.0
2.0,46.0,-20.0,2854.721359549996,4.0,1.0,0.0
2.0,47.0,20.0,2874.721359549996,0.0,1.0,0.0
2.0,48.0,0.0,2874.721359549996,4.0,1.0,0.0
2.0,49.0,0.0,2874.721359549996,4.0,1.0,0.0
2.0,50.0,140.0,3014.721359549996,0.0,1.0,0.0
2.0,51.0,20.0,3034.721359549996,2.0,1.0,0.0
2.0,52.0,20.0,3054.721359549996,2.0,1.0,0.0
2.0,53.0,0.0,3054.721359549996,4.0,1.0,0.0
2.0,54.0,500.0,3554.721359549996,5.0,1.0,0.0
2.0,55.0,40.0,3594.721359549996,0.0,1.0,0.0
2.0,56.0,0.0,3594.721359549996,2.0,1.0,0.0
2.0,57.0,-20.0,3574.721359549996,4.0,1.0,0.0
2.0,58.0,-20.0,3554.721359549996,4.0,1.0,0.0
2.0,59.0,40.0,3594.721359549996,2.0,1.0,0.0
2.0,60.0,20.0,3614.721359549996,0.0,1.0,0.0
2.0,61.0,0.0,3614.721359549996,4.0,1.0,0.0
2.0,62.0,20.0,3634.721359549996,0.0,1.0,0.0
2.0,63.0,500.0,4134.721359549996,5.0,1.0,0.0
2.0,64.0,20.0,4154.721359549996,0.0,1.0,0.0
2.0,65.0,0.0,4154.721359549996,4.0,1.0,0.0
2.0,66.0,0.0,4154.721359549996,4.0,1.0,0.0
2.0,67.0,20.0,4174.721359549996,0.0,1.0,0.0
2.0,68.0,20.0,4194.721359549996,0.0,1.0,0.0
2.0,69.0,0.0,4194.721359549996,4.0,1.0,0.0
2.0,70.0,500.0,4694.721359549996,5.0,1.0,0.0
2.0,71.0,20.0,4714.721359549996,2.0,1.0,0.0
2.0,72.0,0.0,4714.721359549996,4.0,1.0,0.0
2.0,73.0,20.0,4734.721359549996,0.0,1.0,0.0
2.0,74.0,20.0,4754.721359549996,0.0,1.0,0.0
2.0,75.0,500.0,5254.721359549996,5.0,1.0,0.0
2.0,76.0,20.0,5274.721359549996,3.0,1.0,0.0
2.0,77.0,0.0,5274.721359549996,4.0,1.0,0.0
2.0,78.0,20.0,5294.721359549996,3.0,1.0,0.0
2.0,79.0,20.0,5314.721359549996,3.0,1.0,0.0
