Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,460.0,460.0,5.0,1.0,0.0
1.0,2.0,100.0,560.0,0.0,1.0,0.0
1.0,3.0,20.0,580.0,2.0,1.0,0.0
1.0,4.0,20.0,600.0,2.0,1.0,0.0
1.0,5.0,20.0,620.0,2.0,1.0,0.0
1.0,6.0,20.0,640.0,2.0,1.0,0.0
1.0,7.0,0.0,640.0,4.0,1.0,0.0
1.0,8.0,-20.0,620.0,4.0,1.0,0.0
1.0,9.0,0.0,620.0,4.0,1.0,0.0
1.0,10.0,20.0,640.0,2.0,1.0,0.0
1.0,11.0,500.0,1140.0,5.0,1.0,0.0
1.0,12.0,500.0,1640.0,5.0,1.0,0.0
1.0,13.0,0.0,1640.0,4.0,1.0,0.0
1.0,14.0,500.0,2140.0,5.0,1.0,0.0
1.0,15.0,500.0,2640.0,5.0,1.0,0.0
1.0,16.0,500.0,3140.0,5.0,1.0,0.0
1.0,17.0,500.0,3640.0,5.0,1.0,0.0
1.0,18.0,500.0,4140.0,5.0,1.0,0.0
1.0,19.0,0.0,4140.0,4.0,1.0,0.0
1.0,20.0,500.0,4640.0,5.0,1.0,0.0
1.0,21.0,0.0,4640.0,4.0,1.0,0.0
1.0,22.0,500.0,5140.0,5.0,1.0,0.0
1.0,23.0,0.0,5140.0,4.0,1.0,0.0
1.0,24.0,500.0,5640.0,5.0,1.0,0.0
1.0,25.0,500.0,6140.0,5.0,1.0,0.0
1.0,26.0,0.0,6140.0,4.0,1.0,0.0
1.0,27.0,500.0,6640.0,5.0,1.0,0.0
1.0,28.0,500.0,7140.0,5.0,1.0,0.0
1.0,29.0,500.0,7640.0,5.0,1.0,0.0
1.0,30.0,0.0,7640.0,4.0,1.0,0.0
1.0,31.0,500.0,8140.0,5.0,1.0,0.0
1.0,32.0,460.0,8600.0,5.0,1.0,0.0
1.0,33.0,-38.34474939403562,8561.655250605965,3.0,1.0,0.0
1.0,34.0,0.0,8561.655250605965,0.0,1.0,0.0
1.0,35.0,-20.0,8541.655250605965,4.0,1.0,0.0
1.0,36.0,-20.0,8521.655250605965,4.0,1.0,0.0
1.0,37.0,60.0,8581.655250605965,0.0,1.0,0.0
1.0,38.0,0.0,8581.655250605965,4.0,1.0,0.0
1.0,39.0,0.0,8581.655250605965,4.0,1.0,0.0
1.0,40.0,20.0,8601.655250605965,3.0,1.0,0.0
1.0,41.0,20.0,8621.655250605965,3.0,1.0,0.0
1.0,42.0,500.0,9121.655250605965,5.0,1.0,0.0
1.0,43.0,0.0,9121.655250605965,4.0,1.0,0.0
1.0,44.0,500.0,9621.655250605965,5.0,1.0,0.0
1.0,45.0,500.0,10121.655250605965,5.0,1.0,0.0
1.0,46.0,500.0,10621.655250605965,5.0,1.0,0.0
1.0,47.0,500.0,11121.655250605965,5.0,1.0,0.0
1.0,48.0,0.0,11121.655250605965,4.0,1.0,0.0
1.0,49.0,500.0,11621.655250605965,5.0,1.0,0.0
1.0,50.0,500.0,12121.655250605965,5.0,1.0,0.0
1.0,51.0,500.0,12621.655250605965,5.0,1.0,0.0
1.0,52.0,500.0,13121.655250605965,5.0,1.0,0.0
1.0,53.0,480.0,13601.655250605965,5.0,1.0,0.0
1.0,54.0,-20.0,13581.655250605965,4.0,1.0,0.0
1.0,55.0,0.0,13581.655250605965,0.0,1.0,0.0
1.0,56.0,0.0,13581.655250605965,0.0,1.0,0.0
1.0,57.0,-20.0,13561.655250605965,4.0,1.0,0.0
1.0,58.0,0.0,13561.655250605965,0.0,1.0,0.0
1.0,59.0,-20.0,13541.655250605965,4.0,1.0,0.0
1.0,60.0,0.0,13541.655250605965,0.0,1.0,0.0
1.0,61.0,-20.0,13521.655250605965,4.0,1.0,0.0
1.0,62.0,20.0,13541.655250605965,0.0,1.0,0.0
1.0,63.0,20.0,13561.655250605965,0.0,1.0,0.0
1.0,64.0,0.0,13561.655250605965,4.0,1.0,0.0
