Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,20.0,20.0,0.0,1.0,0.0
1.0,3.0,-60.0,-40.0,4.0,1.0,0.0
1.0,4.0,-60.0,-100.0,4.0,1.0,0.0
1.0,5.0,-60.0,-160.0,0.0,1.0,0.0
1.0,6.0,-60.0,-220.0,4.0,1.0,0.0
1.0,7.0,120.0,-100.0,0.0,1.0,0.0
1.0,8.0,0.0,-100.0,4.0,1.0,0.0
1.0,9.0,20.0,-80.0,0.0,1.0,0.0
1.0,10.0,500.0,420.0,5.0,1.0,0.0
1.0,11.0,0.0,420.0,4.0,1.0,0.0
1.0,12.0,500.0,920.0,5.0,1.0,0.0
1.0,13.0,0.0,920.0,4.0,1.0,0.0
1.0,14.0,500.0,1420.0,5.0,1.0,0.0
1.0,15.0,500.0,1920.0,5.0,1.0,0.0
1.0,16.0,500.0,2420.0,5.0,1.0,0.0
1.0,17.0,500.0,2920.0,5.0,1.0,0.0
1.0,18.0,0.0,2920.0,4.0,1.0,0.0
1.0,19.0,0.0,2920.0,4.0,1.0,0.0
1.0,20.0,500.0,3420.0,5.0,1.0,0.0
1.0,21.0,500.0,3920.0,5.0,1.0,0.0
1.0,22.0,0.0,3920.0,4.0,1.0,0.0
1.0,23.0,500.0,4420.0,5.0,1.0,0.0
1.0,24.0,440.0,4860.0,5.0,1.0,0.0
1.0,25.0,-60.0,4800.0,4.0,1.0,0.0
1.0,26.0,0.0,4800.0,0.0,1.0,0.0
1.0,27.0,0.0,4800.0,4.0,1.0,0.0
1.0,28.0,0.0,4800.0,4.0,1.0,0.0
1.0,29.0,20.0,4820.0,2.0,1.0,0.0
1.0,30.0,20.0,4840.0,2.0,1.0,0.0
1.0,31.0,0.0,4840.0,4.0,1.0,0.0
1.0,32.0,40.0,4880.0,2.0,1.0,0.0
1.0,33.0,0.0,4880.0,4.0,1.0,0.0
1.0,34.0,20.0,4900.0,0.0,1.0,0.0
1.0,35.0,0.0,4900.0,4.0,1.0,0.0
1.0,36.0,500.0,5400.0,5.0,1.0,0.0
1.0,37.0,0.0,5400.0,4.0,1.0,0.0
1.0,38.0,500.0,5900.0,5.0,1.0,0.0
1.0,39.0,0.0,5900.0,4.0,1.0,0.0
1.0,40.0,500.0,6400.0,5.0,1.0,0.0
1.0,41.0,0.0,6400.0,4.0,1.0,0.0
1.0,42.0,500.0,6900.0,5.0,1.0,0.0
1.0,43.0,500.0,7400.0,5.0,1.0,0.0
1.0,44.0,0.0,7400.0,4.0,1.0,0.0
1.0,45.0,500.0,7900.0,5.0,1.0,0.0
1.0,46.0,500.0,8400.0,5.0,1.0,0.0
1.0,47.0,500.0,8900.0,5.0,1.0,0.0
1.0,48.0,0.0,8900.0,4.0,1.0,0.0
1.0,49.0,500.0,9400.0,5.0,1.0,0.0
1.0,50.0,20.0,9420.0,0.0,1.0,0.0
1.0,51.0,0.0,9420.0,4.0,1.0,0.0
1.0,52.0,500.0,9920.0,5.0,1.0,0.0
1.0,53.0,500.0,10420.0,5.0,1.0,0.0
1.0,54.0,0.0,10420.0,4.0,1.0,0.0
1.0,55.0,500.0,10920.0,5.0,1.0,0.0
1.0,56.0,0.0,10920.0,4.0,1.0,0.0
1.0,57.0,500.0,11420.0,5.0,1.0,0.0
1.0,58.0,500.0,11920.0,5.0,1.0,0.0
1.0,59.0,0.0,11920.0,4.0,1.0,0.0
1.0,60.0,500.0,12420.0,5.0,1.0,0.0
1.0,61.0,500.0,12920.0,5.0,1.0,0.0
1.0,62.0,0.0,12920.0,4.0,1.0,0.0
1.0,63.0,500.0,13420.0,5.0,1.0,0.0
1.0,64.0,0.0,13420.0,4.0,1.0,0.0
1.0,65.0,500.0,13920.0,5.0,1.0,0.0
1.0,66.0,0.0,13920.0,4.0,1.0,0.0
1.0,67.0,500.0,14420.0,5.0,1.0,0.0
1.0,68.0,80.0,14500.0,0.0,1.0,0.0
1.0,69.0,0.0,14500.0,4.0,1.0,0.0
1.0,70.0,20.0,14520.0,2.0,1.0,0.0
1.0,71.0,0.0,14520.0,4.0,1.0,0.0
1.0,72.0,500.0,15020.0,5.0,1.0,0.0
1.0,73.0,0.0,15020.0,4.0,1.0,0.0
1.0,74.0,500.0,15520.0,5.0,1.0,0.0
1.0,75.0,0.0,15520.0,4.0,1.0,0.0
1.0,76.0,500.0,16020.0,5.0,1.0,0.0
1.0,77.0,0.0,16020.0,4.0,1.0,0.0
1.0,78.0,500.0,16520.0,5.0,1.0,0.0
1.0,79.0,500.0,17020.0,5.0,1.0,0.0
1.0,80.0,0.0,17020.0,4.0,1.0,0.0
1.0,81.0,500.0,17520.0,5.0,1.0,0.0
1.0,82.0,500.0,18020.0,5.0,1.0,0.0
1.0,83.0,0.0,18020.0,4.0,1.0,0.0
1.0,84.0,20.0,18040.0,1.0,1.0,0.0
1.0,85.0,0.0,18040.0,4.0,1.0,0.0
1.0,86.0,0.0,18040.0,4.0,1.0,0.0
1.0,87.0,20.0,18060.0,1.0,1.0,0.0
1.0,88.0,0.0,18060.0,4.0,1.0,0.0
1.0,89.0,500.0,18560.0,5.0,1.0,0.0
1.0,90.0,40.0,18600.0,2.0,1.0,0.0
1.0,91.0,0.0,18600.0,4.0,1.0,0.0
1.0,92.0,0.0,18600.0,4.0,1.0,0.0
1.0,93.0,20.0,18620.0,1.0,1.0,0.0
1.0,94.0,0.0,18620.0,4.0,1.0,0.0
1.0,95.0,500.0,19120.0,5.0,1.0,0.0
1.0,96.0,500.0,19620.0,5.0,1.0,0.0
1.0,97.0,0.0,19620.0,4.0,1.0,0.0
1.0,98.0,500.0,20120.0,5.0,1.0,0.0
1.0,99.0,0.0,20120.0,4.0,1.0,0.0
1.0,100.0,500.0,20620.0,5.0,1.0,1.0
2.0,1.0,0.0,0.0,3.0,1.0,0.0
2.0,2.0,20.0,20.0,3.0,1.0,0.0
2.0,3.0,0.0,20.0,4.0,1.0,0.0
2.0,4.0,20.0,40.0,1.0,1.0,0.0
2.0,5.0,0.0,40.0,4.0,1.0,0.0
2.0,6.0,500.0,540.0,5.0,1.0,0.0
2.0,7.0,0.0,540.0,4.0,1.0,0.0
2.0,8.0,460.0,1000.0,5.0,1.0,0.0
2.0,9.0,20.0,1020.0,3.0,1.0,0.0
2.0,10.0,500.0,1520.0,5.0,1.0,0.0
2.0,11.0,0.0,1520.0,4.0,1.0,0.0
2.0,12.0,0.0,1520.0,4.0,1.0,0.0
2.0,13.0,500.0,2020.0,5.0,1.0,0.0
2.0,14.0,0.0,2020.0,4.0,1.0,0.0
2.0,15.0,500.0,2520.0,5.0,1.0,0.0
2.0,16.0,0.0,2520.0,4.0,1.0,0.0
2.0,17.0,500.0,3020.0,5.0,1.0,0.0
2.0,18.0,500.0,3520.0,5.0,1.0,0.0
2.0,19.0,500.0,4020.0,5.0,1.0,0.0
2.0,20.0,500.0,4520.0,5.0,1.0,0.0
2.0,21.0,500.0,5020.0,5.0,1.0,0.0
2.0,22.0,0.0,5020.0,4.0,1.0,0.0
2.0,23.0,500.0,5520.0,5.0,1.0,0.0
2.0,24.0,0.0,5520.0,4.0,1.0,0.0
2.0,25.0,0.0,5520.0,4.0,1.0,0.0
2.0,26.0,500.0,6020.0,5.0,1.0,0.0
