Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0,2.0,20.0,20.0,2.0,1.0,0.0
1.0,3.0,500.0,520.0,5.0,1.0,0.0
1.0,4.0,500.0,1020.0,5.0,1.0,0.0
1.0,5.0,500.0,1520.0,5.0,1.0,0.0
1.0,6.0,500.0,2020.0,5.0,1.0,0.0
1.0,7.0,8.91574175421594,2028.915741754216,0.0,1.0,0.0
1.0,8.0,5.722905870834385,2034.6386476250505,0.0,1.0,0.0
1.0,9.0,61.98039027185569,2096.6190378969063,0.0,1.0,0.0
1.0,10.0,0.0,2096.6190378969063,4.0,1.0,0.0
1.0,11.0,-40.0,2056.6190378969063,4.0,1.0,0.0
1.0,12.0,-40.0,2016.6190378969063,4.0,1.0,0.0
1.0,13.0,0.0,2016.6190378969063,2.0,1.0,0.0
1.0,14.0,0.0,2016.6190378969063,4.0,1.0,0.0
1.0,15.0,20.0,2036.6190378969063,2.0,1.0,0.0
1.0,16.0,500.0,2536.6190378969063,5.0,1.0,0.0
1.0,17.0,500.0,3036.6190378969063,5.0,1.0,0.0
1.0,18.0,500.0,3536.6190378969063,5.0,1.0,0.0
1.0,19.0,0.0,3536.6190378969063,4.0,1.0,0.0
1.0,20.0,0.0,3536.6190378969063,4.0,1.0,0.0
1.0,21.0,500.0,4036.6190378969063,5.0,1.0,0.0
1.0,22.0,500.0,4536.619037896906,5.0,1.0,0.0
1.0,23.0,500.0,5036.619037896906,5.0,1.0,0.0
1.0,24.0,500.0,5536.619037896906,5.0,1.0,0.0
1.0,25.0,0.0,5536.619037896906,4.0,1.0,0.0
1.0,26.0,20.0,5556.619037896906,0.0,1.0,0.0
1.0,27.0,0.0,5556.619037896906,4.0,1.0,0.0
1.0,28.0,20.0,5576.619037896906,0.0,1.0,0.0
1.0,29.0,20.0,5596.619037896906,0.0,1.0,0.0
1.0,30.0,0.0,5596.619037896906,4.0,1.0,0.0
1.0,31.0,500.0,6096.619037896906,5.0,1.0,0.0
1.0,32.0,500.0,6596.619037896906,5.0,1.0,0.0
1.0,33.0,0.0,6596.619037896906,4.0,1.0,0.0
1.0,34.0,500.0,7096.619037896906,5.0,1.0,0.0
1.0,35.0,500.0,7596.619037896906,5.0,1.0,0.0
1.0,36.0,500.0,8096.619037896906,5.0,1.0,0.0
1.0,37.0,0.0,8096.619037896906,4.0,1.0,0.0
1.0,38.0,500.0,8596.619037896906,5.0,1.0,0.0
1.0,39.0,500.0,9096.619037896906,5.0,1.0,0.0
1.0,40.0,500.0,9596.619037896906,5.0,1.0,0.0
1.0,41.0,0.0,9596.619037896906,4.0,1.0,0.0
1.0,42.0,500.0,10096.619037896906,5.0,1.0,0.0
1.0,43.0,0.0,10096.619037896906,4.0,1.0,0.0
1.0,44.0,440.0,10536.619037896906,5.0,1.0,0.0
1.0,45.0,-40.0,10496.619037896906,1.0,1.0,0.0
1.0,46.0,100.0,10596.619037896906,1.0,1.0,0.0
1.0,47.0,0.0,10596.619037896906,4.0,1.0,0.0
1.0,48.0,0.0,10596.619037896906,4.0,1.0,0.0
1.0,49.0,20.0,10616.619037896906,3.0,1.0,0.0
1.0,50.0,20.0,10636.619037896906,3.0,1.0,0.0
1.0,51.0,20.0,10656.619037896906,3.0,1.0,0.0
1.0,52.0,20.0,10676.619037896906,3.0,1.0,0.0
1.0,53.0,20.0,10696.619037896906,3.0,1.0,0.0
1.0,54.0,20.0,10716.619037896906,3.0,1.0,0.0
1.0,55.0,0.0,10716.619037896906,4.0,1.0,0.0
1.0,56.0,20.0,10736.619037896906,3.0,1.0,0.0
1.0,57.0,0.0,10736.619037896906,4.0,1.0,0.0
1.0,58.0,500.0,11236.619037896906,5.0,1.0,0.0
1.0,59.0,500.0,11736.619037896906,5.0,1.0,0.0
1.0,60.0,0.0,11736.619037896906,4.0,1.0,0.0
1.0,61.0,500.0,12236.619037896906,5.0,1.0,0.0
1.0,62.0,500.0,12736.619037896906,5.0,1.0,0.0
1.0,63.0,0.0,12736.619037896906,4.0,1.0,0.0
1.0,64.0,500.0,13236.619037896906,5.0,1.0,0.0
1.0,65.0,500.0,13736.619037896906,5.0,1.0,0.0
1.0,66.0,20.0,13756.619037896906,1.0,1.0,0.0
1.0,67.0,0.0,13756.619037896906,4.0,1.0,0.0
1.0,68.0,500.0,14256.619037896906,5.0,1.0,0.0
1.0,69.0,500.0,14756.619037896906,5.0,1.0,0.0
1.0,70.0,0.0,14756.619037896906,4.0,1.0,0.0
1.0,71.0,500.0,15256.619037896906,5.0,1.0,0.0
1.0,72.0,500.0,15756.619037896906,5.0,1.0,0.0
1.0,73.0,0.0,15756.619037896906,4.0,1.0,0.0
1.0,74.0,500.0,16256.619037896906,5.0,1.0,0.0
1.0,75.0,500.0,16756.619037896904,5.0,1.0,0.0
1.0,76.0,500.0,17256.619037896904,5.0,1.0,0.0
1.0,77.0,500.0,17756.619037896904,5.0,1.0,0.0
1.0,78.0,500.0,18256.619037896904,5.0,1.0,0.0
1.0,79.0,0.0,18256.619037896904,4.0,1.0,0.0
1.0,80.0,500.0,18756.619037896904,5.0,1.0,0.0
1.0,81.0,500.0,19256.619037896904,5.0,1.0,0.0
1.0,82.0,0.0,19256.619037896904,4.0,1.0,0.0
1.0,83.0,500.0,19756.619037896904,5.0,1.0,0.0
1.0,84.0,500.0,20256.619037896904,5.0,1.0,0.0
1.0,85.0,500.0,20756.619037896904,5.0,1.0,0.0
1.0,86.0,0.0,20756.619037896904,4.0,1.0,0.0
1.0,87.0,0.0,20756.619037896904,4.0,1.0,0.0
1.0,88.0,500.0,21256.619037896904,5.0,1.0,0.0
1.0,89.0,500.0,21756.619037896904,5.0,1.0,0.0
1.0,90.0,500.0,22256.619037896904,5.0,1.0,0.0
1.0,91.0,0.0,22256.619037896904,4.0,1.0,0.0
1.0,92.0,500.0,22756.619037896904,5.0,1.0,0.0
