Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,130.0,130.0,5.0,1.0,0.0
1.0,2.0,-40.0,90.0,4.0,1.0,0.0
1.0,3.0,8.284271247461902,98.2842712474619,1.0,1.0,0.0
1.0,4.0,20.0,118.2842712474619,2.0,1.0,0.0
1.0,5.0,500.0,618.2842712474619,5.0,1.0,0.0
1.0,6.0,-20.0,598.2842712474619,4.0,1.0,0.0
1.0,7.0,-20.0,578.2842712474619,4.0,1.0,0.0
1.0,8.0,20.0,598.2842712474619,2.0,1.0,0.0
1.0,9.0,500.0,1098.284271247462,5.0,1.0,0.0
1.0,10.0,0.0,1098.284271247462,4.0,1.0,0.0
1.0,11.0,20.0,1118.284271247462,0.0,1.0,0.0
1.0,12.0,20.0,1138.284271247462,0.0,1.0,0.0
1.0,13.0,20.0,1158.284271247462,0.0,1.0,0.0
1.0,14.0,0.0,1158.284271247462,4.0,1.0,0.0
1.0,15.0,0.0,1158.284271247462,4.0,1.0,0.0
1.0,16.0,0.0,1158.284271247462,4.0,1.0,0.0
1.0,17.0,480.0,1638.284271247462,5.0,1.0,0.0
1.0,18.0,0.0,1638.284271247462,3.0,1.0,0.0
1.0,19.0,-20.0,1618.284271247462,4.0,1.0,0.0
1.0,20.0,0.0,1618.284271247462,3.0,1.0,0.0
1.0,21.0,0.0,1618.284271247462,3.0,1.0,0.0
1.0,22.0,20.0,1638.284271247462,3.0,1.0,0.0
1.0,23.0,0.0,1638.284271247462,4.0,1.0,0.0
1.0,24.0,20.0,1658.284271247462,3.0,1.0,0.0
1.0,25.0,480.0,2138.284271247462,5.0,1.0,0.0
1.0,26.0,20.0,2158.284271247462,1.0,1.0,0.0
1.0,27.0,20.0,2178.284271247462,1.0,1.0,0.0
1.0,28.0,20.0,2198.284271247462,1.0,1.0,0.0
1.0,29.0,0.0,2198.284271247462,4.0,1.0,0.0
1.0,30.0,0.0,2198.284271247462,4.0,1.0,0.0
1.0,31.0,20.0,2218.284271247462,1.0,1.0,0.0
1.0,32.0,20.0,2238.284271247462,1.0,1.0,0.0
1.0,33.0,0.0,2238.284271247462,4.0,1.0,0.0
1.0,34.0,500.0,2738.284271247462,5.0,1.0,0.0
1.0,35.0,0.0,2738.284271247462,4.0,1.0,0.0
1.0,36.0,0.0,2738.284271247462,4.0,1.0,0.0
1.0,37.0,20.0,2758.284271247462,1.0,1.0,0.0
1.0,38.0,0.0,2758.284271247462,4.0,1.0,0.0
1.0,39.0,20.0,2778.284271247462,1.0,1.0,0.0
1.0,40.0,0.0,2778.284271247462,4.0,1.0,0.0
1.0,41.0,20.0,2798.284271247462,1.0,1.0,0.0
1.0,42.0,20.0,2818.284271247462,1.0,1.0,0.0
1.0,43.0,0.0,2818.284271247462,4.0,1.0,0.0
1.0,44.0,20.0,2838.284271247462,1.0,1.0,0.0
1.0,45.0,20.0,2858.284271247462,1.0,1.0,0.0
1.0,46.0,20.0,2878.284271247462,1.0,1.0,0.0
1.0,47.0,0.0,2878.284271247462,4.0,1.0,0.0
1.0,48.0,20.0,2898.284271247462,1.0,1.0,0.0
1.0,49.0,0.0,2898.284271247462,4.0,1.0,0.0
1.0,50.0,0.0,2898.284271247462,4.0,1.0,0.0
1.0,51.0,500.0,3398.284271247462,5.0,1.0,0.0
1.0,52.0,0.0,3398.284271247462,4.0,1.0,0.0
1.0,53.0,20.0,3418.284271247462,2.0,1.0,0.0
1.0,54.0,60.0,3478.284271247462,2.0,1.0,0.0
1.0,55.0,0.0,3478.284271247462,4.0,1.0,0.0
1.0,56.0,0.0,3478.284271247462,4.0,1.0,0.0
1.0,57.0,20.0,3498.284271247462,1.0,1.0,0.0
1.0,58.0,500.0,3998.284271247462,5.0,1.0,0.0
1.0,59.0,0.0,3998.284271247462,4.0,1.0,0.0
1.0,60.0,20.0,4018.284271247462,1.0,1.0,0.0
1.0,61.0,20.0,4038.284271247462,1.0,1.0,0.0
1.0,62.0,20.0,4058.284271247462,1.0,1.0,0.0
1.0,63.0,0.0,4058.284271247462,4.0,1.0,0.0
1.0,64.0,0.0,4058.284271247462,4.0,1.0,0.0
1.0,65.0,500.0,4558.284271247462,5.0,1.0,0.0
1.0,66.0,8.865472305912192,4567.149743553375,0.0,1.0,0.0
1.0,67.0,0.0,4567.149743553375,4.0,1.0,0.0
1.0,68.0,3.2455532033675905,4570.395296756742,0.0,1.0,0.0
1.0,69.0,20.0,4590.395296756742,2.0,1.0,0.0
1.0,70.0,0.0,4590.395296756742,4.0,1.0,0.0
1.0,71.0,20.0,4610.395296756742,2.0,1.0,0.0
1.0,72.0,20.0,4630.395296756742,2.0,1.0,0.0
1.0,73.0,0.0,4630.395296756742,4.0,1.0,0.0
1.0,74.0,500.0,5130.395296756742,5.0,1.0,0.0
1.0,75.0,0.0,5130.395296756742,4.0,1.0,0.0
1.0,76.0,20.0,5150.395296756742,2.0,1.0,0.0
1.0,77.0,500.0,5650.395296756742,5.0,1.0,0.0
1.0,78.0,20.0,5670.395296756742,2.0,1.0,0.0
1.0,79.0,0.0,5670.395296756742,4.0,1.0,0.0
1.0,80.0,0.0,5670.395296756742,4.0,1.0,0.0
1.0,81.0,20.0,5690.395296756742,2.0,1.0,0.0
1.0,82.0,440.0,6130.395296756742,5.0,1.0,0.0
1.0,83.0,-40.0,6090.395296756742,0.0,1.0,0.0
1.0,84.0,320.0,6410.395296756742,0.0,1.0,0.0
