Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.0,0.0,3.0,1.0,0.0
1.0,2.0,500.0,500.0,5.0,1.0,0.0
1.0,3.0,500.0,1000.0,5.0,1.0,0.0
1.0,4.0,170.0,1170.0,5.0,1.0,0.0
1.0,5.0,300.0,1470.0,1.0,1.0,0.0
1.0,6.0,20.0,1490.0,2.0,1.0,0.0
1.0,7.0,-40.0,1450.0,4.0,1.0,0.0
1.0,8.0,-20.0,1430.0,2.0,1.0,0.0
1.0,9.0,-20.0,1410.0,2.0,1.0,0.0
1.0,10.0,-40.0,1370.0,4.0,1.0,0.0
1.0,11.0,-40.0,1330.0,4.0,1.0,0.0
1.0,12.0,20.0,1350.0,2.0,1.0,0.0
1.0,13.0,-20.0,1330.0,4.0,1.0,0.0
1.0,14.0,20.0,1350.0,2.0,1.0,0.0
1.0,15.0,500.0,1850.0,5.0,1.0,0.0
1.0,16.0,0.0,1850.0,4.0,1.0,0.0
1.0,17.0,500.0,2350.0,5.0,1.0,0.0
1.0,18.0,500.0,2850.0,5.0,1.0,0.0
1.0,19.0,500.0,3350.0,5.0,1.0,0.0
1.0,20.0,500.0,3850.0,5.0,1.0,0.0
1.0,21.0,0.0,3850.0,4.0,1.0,0.0
1.0,22.0,0.0,3850.0,4.0,1.0,0.0
1.0,23.0,500.0,4350.0,5.0,1.0,0.0
1.0,24.0,500.0,4850.0,5.0,1.0,0.0
1.0,25.0,500.0,5350.0,5.0,1.0,0.0
1.0,26.0,500.0,5850.0,5.0,1.0,0.0
1.0,27.0,0.0,5850.0,4.0,1.0,0.0
1.0,28.0,500.0,6350.0,5.0,1.0,0.0
1.0,29.0,0.0,6350.0,4.0,1.0,0.0
1.0,30.0,20.0,6370.0,1.0,1.0,0.0
1.0,31.0,20.0,6390.0,1.0,1.0,0.0
1.0,32.0,20.0,6410.0,1.0,1.0,0.0
1.0,33.0,0.0,6410.0,4.0,1.0,0.0
1.0,34.0,500.0,6910.0,5.0,1.0,0.0
1.0,35.0,500.0,7410.0,5.0,1.0,0.0
1.0,36.0,500.0,7910.0,5.0,1.0,0.0
1.0,37.0,500.0,8410.0,5.0,1.0,0.0
1.0,38.0,0.0,8410.0,4.0,1.0,0.0
1.0,39.0,500.0,8910.0,5.0,1.0,0.0
1.0,40.0,0.0,8910.0,4.0,1.0,0.0
1.0,41.0,500.0,9410.0,5.0,1.0,0.0
1.0,42.0,0.0,9410.0,4.0,1.0,0.0
1.0,43.0,500.0,9910.0,5.0,1.0,0.0
1.0,44.0,20.0,9930.0,3.0,1.0,0.0
1.0,45.0,0.0,9930.0,4.0,1.0,0.0
1.0,46.0,40.0,9970.0,3.0,1.0,0.0
1.0,47.0,20.0,9990.0,1.0,1.0,0.0
1.0,48.0,20.0,10010.0,1.0,1.0,0.0
1.0,49.0,20.0,10030.0,1.0,1.0,0.0
1.0,50.0,500.0,10530.0,5.0,1.0,0.0
1.0,51.0,0.0,10530.0,4.0,1.0,0.0
1.0,52.0,500.0,11030.0,5.0,1.0,0.0
1.0,53.0,0.0,11030.0,4.0,1.0,0.0
1.0,54.0,500.0,11530.0,5.0,1.0,0.0
1.0,55.0,500.0,12030.0,5.0,1.0,0.0
1.0,56.0,0.0,12030.0,4.0,1.0,0.0
1.0,57.0,500.0,12530.0,5.0,1.0,0.0
1.0,58.0,500.0,13030.0,5.0,1.0,0.0
1.0,59.0,0.0,13030.0,4.0,1.0,0.0
1.0,60.0,500.0,13530.0,5.0,1.0,0.0
1.0,61.0,500.0,14030.0,5.0,1.0,0.0
1.0,62.0,500.0,14530.0,5.0,1.0,0.0
1.0,63.0,0.0,14530.0,4.0,1.0,0.0
1.0,64.0,500.0,15030.0,5.0,1.0,0.0
1.0,65.0,0.0,15030.0,4.0,1.0,0.0
1.0,66.0,500.0,15530.0,5.0,1.0,0.0
1.0,67.0,500.0,16030.0,5.0,1.0,0.0
1.0,68.0,8.91574175421594,16038.915741754216,0.0,1.0,0.0
1.0,69.0,0.0,16038.915741754216,4.0,1.0,0.0
1.0,70.0,5.722905870834385,16044.63864762505,0.0,1.0,0.0
1.0,71.0,21.98039027185569,16066.619037896906,0.0,1.0,0.0
1.0,72.0,20.0,16086.619037896906,3.0,1.0,0.0
1.0,73.0,20.0,16106.619037896906,3.0,1.0,0.0
1.0,74.0,0.0,16106.619037896906,4.0,1.0,0.0
1.0,75.0,20.0,16126.619037896906,3.0,1.0,0.0
1.0,76.0,20.0,16146.619037896906,3.0,1.0,0.0
1.0,77.0,500.0,16646.619037896904,5.0,1.0,0.0
1.0,78.0,500.0,17146.619037896904,5.0,1.0,0.0
1.0,79.0,0.0,17146.619037896904,4.0,1.0,0.0
1.0,80.0,500.0,17646.619037896904,5.0,1.0,0.0
1.0,81.0,500.0,18146.619037896904,5.0,1.0,0.0
1.0,82.0,500.0,18646.619037896904,5.0,1.0,0.0
1.0,83.0,20.0,18666.619037896904,3.0,1.0,0.0
1.0,84.0,0.0,18666.619037896904,4.0,1.0,0.0
1.0,85.0,500.0,19166.619037896904,5.0,1.0,0.0
1.0,86.0,0.0,19166.619037896904,4.0,1.0,0.0
1.0,87.0,500.0,19666.619037896904,5.0,1.0,0.0
1.0,88.0,0.0,19666.619037896904,4.0,1.0,0.0
1.0,89.0,500.0,20166.619037896904,5.0,1.0,0.0
1.0,90.0,500.0,20666.619037896904,5.0,1.0,0.0
1.0,91.0,500.0,21166.619037896904,5.0,1.0,0.0
