Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,20.0,20.0,0.0,1.0,0.0
1.0,3.0,20.0,40.0,0.0,1.0,0.0
1.0,4.0,0.0,40.0,4.0,1.0,0.0
1.0,5.0,-60.0,-20.0,4.0,1.0,0.0
1.0,6.0,20.0,0.0,0.0,1.0,0.0
1.0,7.0,0.0,0.0,4.0,1.0,0.0
1.0,8.0,20.0,20.0,3.0,1.0,0.0
1.0,9.0,20.0,40.0,3.0,1.0,0.0
1.0,10.0,230.0,270.0,5.0,1.0,0.0
1.0,11.0,80.0,350.0,0.0,1.0,0.0
1.0,12.0,-20.0,330.0,4.0,1.0,0.0
1.0,13.0,-60.0,270.0,4.0,1.0,0.0
1.0,14.0,-40.0,230.0,0.0,1.0,0.0
1.0,15.0,0.0,230.0,4.0,1.0,0.0
1.0,16.0,20.0,250.0,2.0,1.0,0.0
1.0,17.0,20.0,270.0,2.0,1.0,0.0
1.0,18.0,60.0,330.0,2.0,1.0,0.0
1.0,19.0,20.0,350.0,0.0,1.0,0.0
1.0,20.0,500.0,850.0,5.0,1.0,0.0
1.0,21.0,100.0,950.0,1.0,1.0,0.0
1.0,22.0,20.0,970.0,2.0,1.0,0.0
1.0,23.0,0.0,970.0,4.0,1.0,0.0
1.0,24.0,20.0,990.0,2.0,1.0,0.0
1.0,25.0,20.0,1010.0,2.0,1.0,0.0
1.0,26.0,460.0,1470.0,5.0,1.0,0.0
1.0,27.0,-40.0,1430.0,4.0,1.0,0.0
1.0,28.0,-4.457516985644023,1425.5424830143559,0.0,1.0,0.0
1.0,29.0,-20.0,1405.5424830143559,4.0,1.0,0.0
1.0,30.0,-40.0,1365.5424830143559,0.0,1.0,0.0
1.0,31.0,-20.0,1345.5424830143559,3.0,1.0,0.0
1.0,32.0,-40.0,1305.5424830143559,4.0,1.0,0.0
1.0,33.0,-40.0,1265.5424830143559,4.0,1.0,0.0
1.0,34.0,80.0,1345.5424830143559,3.0,1.0,0.0
1.0,35.0,0.0,1345.5424830143559,4.0,1.0,0.0
1.0,36.0,20.0,1365.5424830143559,0.0,1.0,0.0
1.0,37.0,0.0,1365.5424830143559,4.0,1.0,0.0
1.0,38.0,480.0,1845.5424830143559,5.0,1.0,0.0
1.0,39.0,-20.0,1825.5424830143559,4.0,1.0,0.0
1.0,40.0,24.22205101855957,1849.7645340329154,1.0,1.0,0.0
1.0,41.0,0.0,1849.7645340329154,3.0,1.0,0.0
1.0,42.0,-20.0,1829.7645340329154,4.0,1.0,0.0
1.0,43.0,-20.0,1809.7645340329154,4.0,1.0,0.0
1.0,44.0,0.0,1809.7645340329154,3.0,1.0,0.0
1.0,45.0,0.0,1809.7645340329154,3.0,1.0,0.0
1.0,46.0,20.0,1829.7645340329154,3.0,1.0,0.0
1.0,47.0,500.0,2329.7645340329154,5.0,1.0,0.0
1.0,48.0,0.0,2329.7645340329154,4.0,1.0,0.0
1.0,49.0,0.0,2329.7645340329154,4.0,1.0,0.0
1.0,50.0,20.0,2349.7645340329154,1.0,1.0,0.0
1.0,51.0,20.0,2369.7645340329154,1.0,1.0,0.0
1.0,52.0,20.0,2389.7645340329154,1.0,1.0,0.0
1.0,53.0,0.0,2389.7645340329154,4.0,1.0,0.0
1.0,54.0,20.0,2409.7645340329154,1.0,1.0,0.0
1.0,55.0,100.0,2509.7645340329154,1.0,1.0,0.0
1.0,56.0,-20.0,2489.7645340329154,4.0,1.0,0.0
1.0,57.0,-20.0,2469.7645340329154,4.0,1.0,0.0
1.0,58.0,20.0,2489.7645340329154,2.0,1.0,0.0
1.0,59.0,0.0,2489.7645340329154,4.0,1.0,0.0
1.0,60.0,20.0,2509.7645340329154,2.0,1.0,0.0
1.0,61.0,40.0,2549.7645340329154,2.0,1.0,0.0
1.0,62.0,0.0,2549.7645340329154,4.0,1.0,0.0
1.0,63.0,20.0,2569.7645340329154,1.0,1.0,0.0
1.0,64.0,0.0,2569.7645340329154,4.0,1.0,0.0
1.0,65.0,20.0,2589.7645340329154,1.0,1.0,0.0
1.0,66.0,0.0,2589.7645340329154,4.0,1.0,0.0
1.0,67.0,20.0,2609.7645340329154,1.0,1.0,0.0
1.0,68.0,0.0,2609.7645340329154,4.0,1.0,0.0
1.0,69.0,20.0,2629.7645340329154,1.0,1.0,0.0
1.0,70.0,0.0,2629.7645340329154,4.0,1.0,0.0
1.0,71.0,500.0,3129.7645340329154,5.0,1.0,0.0
1.0,72.0,0.0,3129.7645340329154,4.0,1.0,0.0
1.0,73.0,20.0,3149.7645340329154,1.0,1.0,0.0
1.0,74.0,0.0,3149.7645340329154,4.0,1.0,0.0
1.0,75.0,60.0,3209.7645340329154,1.0,1.0,0.0
1.0,76.0,20.0,3229.7645340329154,2.0,1.0,0.0
1.0,77.0,20.0,3249.7645340329154,2.0,1.0,0.0
1.0,78.0,0.0,3249.7645340329154,4.0,1.0,0.0
1.0,79.0,20.0,3269.7645340329154,2.0,1.0,0.0
1.0,80.0,0.0,3269.7645340329154,4.0,1.0,0.0
1.0,81.0,20.0,3289.7645340329154,2.0,1.0,0.0
1.0,82.0,0.0,3289.7645340329154,4.0,1.0,0.0
1.0,83.0,500.0,3789.7645340329154,5.0,1.0,0.0
1.0,84.0,0.0,3789.7645340329154,4.0,1.0,0.0
1.0,85.0,20.0,3809.7645340329154,1.0,1.0,0.0
1.0,86.0,0.0,3809.7645340329154,4.0,1.0,0.0
1.0,87.0,0.0,3809.7645340329154,4.0,1.0,0.0
1.0,88.0,20.0,3829.7645340329154,1.0,1.0,0.0
1.0,89.0,20.0,3849.7645340329154,1.0,1.0,0.0
1.0,90.0,20.0,3869.7645340329154,1.0,1.0,0.0
1.0,91.0,0.0,3869.7645340329154,4.0,1.0,0.0
1.0,92.0,0.0,3869.7645340329154,4.0,1.0,0.0
1.0,93.0,500.0,4369.764534032915,5.0,1.0,0.0
1.0,94.0,0.0,4369.764534032915,4.0,1.0,0.0
1.0,95.0,20.0,4389.764534032915,1.0,1.0,0.0
1.0,96.0,20.0,4409.764534032915,1.0,1.0,0.0
1.0,97.0,20.0,4429.764534032915,1.0,1.0,0.0
1.0,98.0,20.0,4449.764534032915,1.0,1.0,0.0
1.0,99.0,0.0,4449.764534032915,4.0,1.0,0.0
1.0,100.0,0.0,4449.764534032915,4.0,1.0,1.0
2.0,1.0,0.0,0.0,2.0,1.0,0.0
2.0,2.0,130.0,130.0,5.0,1.0,0.0
2.0,3.0,20.0,150.0,0.0,1.0,0.0
2.0,4.0,-20.0,130.0,4.0,1.0,0.0
2.0,5.0,60.0,190.0,0.0,1.0,0.0
2.0,6.0,-20.0,170.0,4.0,1.0,0.0
2.0,7.0,-20.0,150.0,4.0,1.0,0.0
2.0,8.0,20.0,170.0,2.0,1.0,0.0
2.0,9.0,500.0,670.0,5.0,1.0,0.0
2.0,10.0,-20.0,650.0,4.0,1.0,0.0
2.0,11.0,20.0,670.0,3.0,1.0,0.0
2.0,12.0,0.0,670.0,4.0,1.0,0.0
2.0,13.0,-20.0,650.0,4.0,1.0,0.0
2.0,14.0,20.0,670.0,0.0,1.0,0.0
2.0,15.0,20.0,690.0,0.0,1.0,0.0
2.0,16.0,0.0,690.0,4.0,1.0,0.0
2.0,17.0,20.0,710.0,0.0,1.0,0.0
