Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,20.0,20.0,0.0,1.0,0.0
1.0,3.0,20.0,40.0,0.0,1.0,0.0
1.0,4.0,210.0,250.0,5.0,1.0,0.0
1.0,5.0,-20.0,230.0,1.0,1.0,0.0
1.0,6.0,-40.0,190.0,4.0,1.0,0.0
1.0,7.0,-40.0,150.0,4.0,1.0,0.0
1.0,8.0,-20.0,130.0,1.0,1.0,0.0
1.0,9.0,-20.0,110.0,1.0,1.0,0.0
1.0,10.0,0.0,110.0,1.0,1.0,0.0
1.0,11.0,-20.0,90.0,4.0,1.0,0.0
1.0,12.0,20.0,110.0,1.0,1.0,0.0
1.0,13.0,20.0,130.0,1.0,1.0,0.0
1.0,14.0,250.0,380.0,5.0,1.0,0.0
1.0,15.0,0.0,380.0,4.0,1.0,0.0
1.0,16.0,0.0,380.0,4.0,1.0,0.0
1.0,17.0,280.0,660.0,0.0,1.0,0.0
1.0,18.0,-40.0,620.0,4.0,1.0,0.0
1.0,19.0,0.0,620.0,3.0,1.0,0.0
1.0,20.0,20.0,640.0,3.0,1.0,0.0
1.0,21.0,0.0,640.0,4.0,1.0,0.0
1.0,22.0,500.0,1140.0,5.0,1.0,0.0
1.0,23.0,20.0,1160.0,0.0,1.0,0.0
1.0,24.0,0.0,1160.0,0.0,1.0,0.0
1.0,25.0,20.0,1180.0,3.0,1.0,0.0
1.0,26.0,0.0,1180.0,4.0,1.0,0.0
1.0,27.0,0.0,1180.0,4.0,1.0,0.0
1.0,28.0,20.0,1200.0,3.0,1.0,0.0
1.0,29.0,20.0,1220.0,3.0,1.0,0.0
1.0,30.0,500.0,1720.0,5.0,1.0,0.0
1.0,31.0,20.0,1740.0,3.0,1.0,0.0
1.0,32.0,440.0,2180.0,5.0,1.0,0.0
1.0,33.0,-60.0,2120.0,4.0,1.0,0.0
1.0,34.0,40.0,2160.0,1.0,1.0,0.0
1.0,35.0,20.0,2180.0,3.0,1.0,0.0
1.0,36.0,20.0,2200.0,3.0,1.0,0.0
1.0,37.0,0.0,2200.0,4.0,1.0,0.0
1.0,38.0,0.0,2200.0,4.0,1.0,0.0
1.0,39.0,460.0,2660.0,5.0,1.0,0.0
1.0,40.0,-40.0,2620.0,4.0,1.0,0.0
1.0,41.0,-20.0,2600.0,1.0,1.0,0.0
1.0,42.0,-20.0,2580.0,1.0,1.0,0.0
1.0,43.0,40.0,2620.0,1.0,1.0,0.0
1.0,44.0,20.0,2640.0,2.0,1.0,0.0
1.0,45.0,0.0,2640.0,4.0,1.0,0.0
1.0,46.0,20.0,2660.0,2.0,1.0,0.0
1.0,47.0,500.0,3160.0,5.0,1.0,0.0
1.0,48.0,0.0,3160.0,4.0,1.0,0.0
1.0,49.0,20.0,3180.0,2.0,1.0,0.0
1.0,50.0,0.0,3180.0,4.0,1.0,0.0
1.0,51.0,20.0,3200.0,2.0,1.0,0.0
1.0,52.0,500.0,3700.0,5.0,1.0,0.0
1.0,53.0,20.0,3720.0,2.0,1.0,0.0
1.0,54.0,480.0,4200.0,5.0,1.0,0.0
1.0,55.0,-20.0,4180.0,4.0,1.0,0.0
1.0,56.0,0.0,4180.0,0.0,1.0,0.0
1.0,57.0,20.0,4200.0,0.0,1.0,0.0
1.0,58.0,20.0,4220.0,0.0,1.0,0.0
1.0,59.0,20.0,4240.0,0.0,1.0,0.0
1.0,60.0,20.0,4260.0,0.0,1.0,0.0
1.0,61.0,0.0,4260.0,4.0,1.0,0.0
1.0,62.0,20.0,4280.0,0.0,1.0,0.0
1.0,63.0,0.0,4280.0,4.0,1.0,0.0
1.0,64.0,20.0,4300.0,0.0,1.0,0.0
1.0,65.0,60.0,4360.0,0.0,1.0,0.0
1.0,66.0,0.0,4360.0,4.0,1.0,0.0
1.0,67.0,20.0,4380.0,2.0,1.0,0.0
1.0,68.0,500.0,4880.0,5.0,1.0,0.0
1.0,69.0,20.0,4900.0,0.0,1.0,0.0
1.0,70.0,0.0,4900.0,4.0,1.0,0.0
1.0,71.0,40.0,4940.0,0.0,1.0,0.0
1.0,72.0,20.0,4960.0,3.0,1.0,0.0
1.0,73.0,20.0,4980.0,0.0,1.0,0.0
1.0,74.0,0.0,4980.0,4.0,1.0,0.0
1.0,75.0,500.0,5480.0,5.0,1.0,0.0
1.0,76.0,0.0,5480.0,4.0,1.0,0.0
1.0,77.0,8.284271247461902,5488.284271247462,1.0,1.0,0.0
1.0,78.0,20.0,5508.284271247462,3.0,1.0,0.0
1.0,79.0,500.0,6008.284271247462,5.0,1.0,0.0
1.0,80.0,0.0,6008.284271247462,4.0,1.0,0.0
1.0,81.0,20.0,6028.284271247462,0.0,1.0,0.0
1.0,82.0,0.0,6028.284271247462,4.0,1.0,0.0
1.0,83.0,0.0,6028.284271247462,4.0,1.0,0.0
1.0,84.0,40.0,6068.284271247462,0.0,1.0,0.0
1.0,85.0,0.0,6068.284271247462,4.0,1.0,0.0
1.0,86.0,20.0,6088.284271247462,3.0,1.0,0.0
1.0,87.0,20.0,6108.284271247462,3.0,1.0,0.0
1.0,88.0,0.0,6108.284271247462,4.0,1.0,0.0
1.0,89.0,20.0,6128.284271247462,3.0,1.0,0.0
1.0,90.0,500.0,6628.284271247462,5.0,1.0,0.0
1.0,91.0,0.0,6628.284271247462,4.0,1.0,0.0
1.0,92.0,8.284271247461902,6636.568542494924,0.0,1.0,0.0
1.0,93.0,20.0,6656.568542494924,3.0,1.0,0.0
1.0,94.0,0.0,6656.568542494924,4.0,1.0,0.0
1.0,95.0,500.0,7156.568542494924,5.0,1.0,0.0
1.0,96.0,20.0,7176.568542494924,0.0,1.0,0.0
1.0,97.0,20.0,7196.568542494924,0.0,1.0,0.0
1.0,98.0,0.0,7196.568542494924,4.0,1.0,0.0
1.0,99.0,20.0,7216.568542494924,0.0,1.0,0.0
1.0,100.0,0.0,7216.568542494924,4.0,1.0,1.0
2.0,1.0,0.0,0.0,5.0,1.0,0.0
2.0,2.0,40.0,40.0,3.0,1.0,0.0
2.0,3.0,20.0,60.0,1.0,1.0,0.0
2.0,4.0,-40.0,20.0,4.0,1.0,0.0
2.0,5.0,20.0,40.0,1.0,1.0,0.0
2.0,6.0,500.0,540.0,5.0,1.0,0.0
2.0,7.0,20.0,560.0,0.0,1.0,0.0
2.0,8.0,0.0,560.0,4.0,1.0,0.0
2.0,9.0,20.0,580.0,0.0,1.0,0.0
2.0,10.0,0.0,580.0,4.0,1.0,0.0
2.0,11.0,20.0,600.0,0.0,1.0,0.0
2.0,12.0,-20.0,580.0,4.0,1.0,0.0
2.0,13.0,-20.0,560.0,4.0,1.0,0.0
2.0,14.0,20.0,580.0,0.0,1.0,0.0
2.0,15.0,20.0,600.0,0.0,1.0,0.0
2.0,16.0,500.0,1100.0,5.0,1.0,0.0
2.0,17.0,-20.0,1080.0,4.0,1.0,0.0
2.0,18.0,20.0,1100.0,0.0,1.0,0.0
2.0,19.0,20.0,1120.0,0.0,1.0,0.0
2.0,20.0,20.0,1140.0,0.0,1.0,0.0
2.0,21.0,500.0,1640.0,5.0,1.0,0.0
2.0,22.0,20.0,1660.0,3.0,1.0,0.0
2.0,23.0,0.0,1660.0,4.0,1.0,0.0
2.0,24.0,80.0,1740.0,3.0,1.0,0.0
